timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
51:36.7,LOCATION,user_Coniketa,paper1241,"ORIGIN(x,y,z):",1.245581,0.0660904,0.9587266,"Direction(x,y,z):",-0.755446,-0.4077454,-0.5128792
51:36.9,LOCATION,user_Paelocihu,metal1245,"ORIGIN(x,y,z):",-1.254668,-0.01728037,1.00083,"Direction(x,y,z):",0.7657782,-0.4661411,-0.4430532
51:36.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.261455,0.06451043,0.9675666,"Direction(x,y,z):",-0.7897023,-0.4033607,-0.4622449
51:36.9,LOCATION,user_Paelocihu,metal1244,"ORIGIN(x,y,z):",-1.254507,-0.01751755,1.001435,"Direction(x,y,z):",0.7653086,-0.467817,-0.4420972
51:37.1,LOCATION,user_Coniketa,paper1241,"ORIGIN(x,y,z):",1.31617,0.05694389,0.9969354,"Direction(x,y,z):",-0.8365791,-0.450547,-0.3116772
51:37.2,LOCATION,user_Paelocihu,metal1245,"ORIGIN(x,y,z):",-1.256396,-0.02238804,1.013235,"Direction(x,y,z):",0.7012782,-0.507409,-0.5007446
51:37.2,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.256427,-0.0223866,1.013218,"Direction(x,y,z):",0.7011045,-0.5074179,-0.5009785
51:37.2,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.43732,0.044094,1.04991,"Direction(x,y,z):",-0.7928435,-0.6091458,-0.01845467
51:37.3,LOCATION,user_Coniketa,paper1241,"ORIGIN(x,y,z):",1.475922,0.04318313,1.053984,"Direction(x,y,z):",-0.8520269,-0.4810688,-0.2064534
51:37.4,LOCATION,user_Paelocihu,Danger1250,"ORIGIN(x,y,z):",-1.258021,-0.02263544,1.012673,"Direction(x,y,z):",0.6770633,-0.5065108,-0.533884
51:37.5,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.259712,-0.02295376,1.01232,"Direction(x,y,z):",0.6460296,-0.5049062,-0.5724644
51:37.7,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.26854,-0.02370364,1.010014,"Direction(x,y,z):",0.5193189,-0.4835531,-0.7046164
51:38.2,Object,LeftoverObject,381,floor,,,,,,,
51:38.5,LOCATION,user_Paelocihu,glass,"ORIGIN(x,y,z):",-1.283453,-0.02746855,1.032146,"Direction(x,y,z):",0.2583426,-0.5944059,-0.7615384
51:38.6,LOCATION,user_Paelocihu,metal1244,"ORIGIN(x,y,z):",-1.257264,-0.02226483,1.077127,"Direction(x,y,z):",0.8512174,-0.464996,-0.2433265
51:39.1,LOCATION,user_Coniketa,Danger1252,"ORIGIN(x,y,z):",1.394233,0.04740135,1.067172,"Direction(x,y,z):",-0.8347304,-0.5085124,0.2112825
51:39.1,LOCATION,user_Coniketa,paper1241,"ORIGIN(x,y,z):",1.446812,0.04797041,1.086139,"Direction(x,y,z):",-0.7758821,-0.4828161,0.4060732
51:39.3,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.452504,0.04726528,1.090236,"Direction(x,y,z):",-0.7579026,-0.4836579,0.4377884
51:39.6,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.452353,0.04498661,1.108294,"Direction(x,y,z):",-0.6542765,-0.5278269,0.5415912
51:39.7,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.249903,-0.02060598,1.07209,"Direction(x,y,z):",0.8192674,-0.5252254,-0.2300852
51:39.7,Object,SortedObject,227,paper1241,,,,,,,
51:39.8,LOCATION,user_Paelocihu,Danger1250,"ORIGIN(x,y,z):",-1.256154,-0.02232607,1.053127,"Direction(x,y,z):",0.7832115,-0.5404001,-0.3074858
51:39.8,Object,SortedObject,228,paper1241,,,,,,,
51:40.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.400505,0.04695224,1.111544,"Direction(x,y,z):",-0.6627415,-0.5619346,0.494978
51:40.1,LOCATION,user_Coniketa,metal1204,"ORIGIN(x,y,z):",1.283522,0.05893215,1.060143,"Direction(x,y,z):",-0.9002099,-0.4332207,0.04406684
51:40.2,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.279947,0.05905648,1.057032,"Direction(x,y,z):",-0.9001673,-0.4344804,0.03042213
51:40.3,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.272164,-0.02294106,1.042487,"Direction(x,y,z):",0.6841372,-0.534102,-0.4966803
51:40.4,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.302097,-0.027419,1.029223,"Direction(x,y,z):",0.2157921,-0.5644074,-0.7967923
51:40.6,LOCATION,user_Paelocihu,glass,"ORIGIN(x,y,z):",-1.299355,-0.02704571,1.034308,"Direction(x,y,z):",0.272826,-0.6023941,-0.7501248
51:40.7,LOCATION,user_Coniketa,metal1204,"ORIGIN(x,y,z):",1.172561,0.06427319,1.00744,"Direction(x,y,z):",-0.9100527,-0.3946191,0.1268065
51:40.8,LOCATION,user_Coniketa,metal1244,"ORIGIN(x,y,z):",1.172554,0.06435557,1.009444,"Direction(x,y,z):",-0.9103087,-0.3957227,0.1214158
51:41.1,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.292732,-0.02508105,1.047103,"Direction(x,y,z):",0.478113,-0.611964,-0.6300064
51:41.3,LOCATION,user_Paelocihu,Danger1250,"ORIGIN(x,y,z):",-1.280053,-0.01842077,1.07663,"Direction(x,y,z):",0.8441728,-0.4757374,-0.2470755
51:41.8,LOCATION,user_Coniketa,metal1204,"ORIGIN(x,y,z):",1.179208,0.0741998,1.115141,"Direction(x,y,z):",-0.8996207,-0.4059683,0.1608484
51:41.8,LOCATION,user_Coniketa,metal1244,"ORIGIN(x,y,z):",1.180112,0.07429066,1.120886,"Direction(x,y,z):",-0.8981143,-0.4073945,0.165591
51:41.9,LOCATION,user_Coniketa,metal1204,"ORIGIN(x,y,z):",1.180413,0.0743069,1.122729,"Direction(x,y,z):",-0.8976501,-0.4077822,0.1671468
51:42.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.202497,0.06976279,1.182769,"Direction(x,y,z):",-0.8982511,-0.4211654,0.125558
51:42.6,LOCATION,user_Coniketa,metal1204,"ORIGIN(x,y,z):",1.229621,0.06088933,1.187768,"Direction(x,y,z):",-0.8935183,-0.4364042,-0.105718
51:42.7,LOCATION,user_Coniketa,Trash1208,"ORIGIN(x,y,z):",1.231841,0.06059015,1.184486,"Direction(x,y,z):",-0.887174,-0.4414651,-0.1342786
51:42.7,LOCATION,user_Coniketa,metal1204,"ORIGIN(x,y,z):",1.232589,0.06048357,1.18346,"Direction(x,y,z):",-0.8842856,-0.4436256,-0.1457227
51:42.7,LOCATION,user_Coniketa,Trash1208,"ORIGIN(x,y,z):",1.233418,0.06037354,1.182374,"Direction(x,y,z):",-0.8809566,-0.4460077,-0.1580897
51:42.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.240482,0.0592253,1.173959,"Direction(x,y,z):",-0.8487442,-0.46312,-0.2552511
51:43.1,LOCATION,user_Coniketa,metal1204,"ORIGIN(x,y,z):",1.292276,0.05301366,1.100775,"Direction(x,y,z):",-0.3905762,-0.5384769,-0.7466544
51:43.1,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.278697,-0.02258284,1.02173,"Direction(x,y,z):",0.5822141,-0.5550799,-0.5940648
51:43.2,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.294167,0.05296459,1.09857,"Direction(x,y,z):",-0.3582067,-0.5496103,-0.7547294
51:43.3,LOCATION,user_Coniketa,metal1204,"ORIGIN(x,y,z):",1.299391,0.05344245,1.077854,"Direction(x,y,z):",-0.210683,-0.589732,-0.7796338
51:43.3,Object,LeftoverObject,382,wall,,,,,,,
51:43.3,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.299082,0.05347804,1.077187,"Direction(x,y,z):",-0.2119344,-0.5896016,-0.7793933
51:43.3,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.280151,-0.0222466,1.020648,"Direction(x,y,z):",0.6132943,-0.5580655,-0.558957
51:43.6,Object,SortedObject,229,metal1204,,,,,,,
51:43.7,Object,SortedObject,230,metal1204,,,,,,,
51:43.7,LOCATION,user_Paelocihu,Danger1250,"ORIGIN(x,y,z):",-1.271441,-0.02281921,1.053703,"Direction(x,y,z):",0.787208,-0.5731894,-0.2275029
51:43.8,LOCATION,user_Coniketa,glass1202,"ORIGIN(x,y,z):",1.225884,0.06343185,1.04575,"Direction(x,y,z):",-0.6658267,-0.4578293,-0.589124
51:44.9,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.276569,-0.02917775,1.055638,"Direction(x,y,z):",0.7622688,-0.605296,-0.2292662
51:44.9,LOCATION,user_Paelocihu,Danger1250,"ORIGIN(x,y,z):",-1.27671,-0.02929438,1.055239,"Direction(x,y,z):",0.7607669,-0.60473,-0.2356593
51:45.0,LOCATION,user_Coniketa,Danger1211,"ORIGIN(x,y,z):",1.21522,0.07502411,1.059138,"Direction(x,y,z):",-0.4927684,-0.2933549,-0.8192205
51:45.3,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.289672,-0.02770989,1.033147,"Direction(x,y,z):",0.5270572,-0.5123436,-0.6780227
51:45.3,LOCATION,user_Coniketa,plastic1205,"ORIGIN(x,y,z):",1.211165,0.07431427,1.045638,"Direction(x,y,z):",-0.5949072,-0.321273,-0.7367965
51:45.4,LOCATION,user_Coniketa,Trash1209,"ORIGIN(x,y,z):",1.19996,0.07271773,1.031308,"Direction(x,y,z):",-0.7322513,-0.3583413,-0.579137
51:45.5,Object,SortedObject,231,glass1202,,,,,,,
51:45.5,Object,SortedObject,232,glass1202,,,,,,,
51:45.6,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.291147,-0.02684972,1.033665,"Direction(x,y,z):",0.6038694,-0.5352209,-0.590661
51:45.8,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.190066,0.07717714,1.026205,"Direction(x,y,z):",-0.7333027,-0.3406544,-0.5884061
51:45.8,LOCATION,user_Coniketa,paper1201,"ORIGIN(x,y,z):",1.190176,0.07734159,1.026124,"Direction(x,y,z):",-0.7259697,-0.3385921,-0.5986012
51:45.8,LOCATION,user_Paelocihu,Danger1250,"ORIGIN(x,y,z):",-1.288137,-0.02415993,1.067935,"Direction(x,y,z):",0.7913327,-0.5646458,-0.234452
51:45.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.191151,0.07865974,1.025772,"Direction(x,y,z):",-0.6907383,-0.3279445,-0.6444634
51:46.0,LOCATION,user_Coniketa,plastic1205,"ORIGIN(x,y,z):",1.192722,0.08061621,1.026107,"Direction(x,y,z):",-0.6554524,-0.3172548,-0.6853697
51:46.3,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.194475,0.08326403,1.037121,"Direction(x,y,z):",-0.6691657,-0.3322544,-0.6646986
51:46.6,LOCATION,user_Coniketa,paper1201,"ORIGIN(x,y,z):",1.190266,0.08179616,1.04854,"Direction(x,y,z):",-0.727527,-0.354038,-0.5876748
51:46.6,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.188646,0.08102285,1.05381,"Direction(x,y,z):",-0.7500375,-0.362866,-0.5529665
51:46.6,LOCATION,user_Coniketa,Trash1209,"ORIGIN(x,y,z):",1.187869,0.08063167,1.056488,"Direction(x,y,z):",-0.7602872,-0.3668334,-0.5360938
51:46.6,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.184726,0.07892091,1.071124,"Direction(x,y,z):",-0.8172946,-0.3909326,-0.4233217
51:47.0,LOCATION,user_Coniketa,Trash1208,"ORIGIN(x,y,z):",1.181848,0.0712199,1.149092,"Direction(x,y,z):",-0.7601473,-0.4800187,0.4379021
51:47.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.183061,0.07166491,1.150108,"Direction(x,y,z):",-0.8212598,-0.4601265,0.3373665
51:47.5,Object,LeftoverObject,383,wall,,,,,,,
51:47.6,LOCATION,user_Coniketa,glass1203,"ORIGIN(x,y,z):",1.184091,0.07161225,1.154846,"Direction(x,y,z):",-0.8758149,-0.4290134,0.2211239
51:47.9,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.454274,-0.03225601,1.008299,"Direction(x,y,z):",0.8216041,-0.5697377,-0.01911977
51:47.9,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.455484,-0.03247395,1.004399,"Direction(x,y,z):",0.8119465,-0.5759302,-0.09511745
51:48.7,Object,LeftoverObject,384,floor,,,,,,,
51:48.7,LOCATION,user_Paelocihu,Danger1210,"ORIGIN(x,y,z):",-1.464981,-0.02482607,0.994413,"Direction(x,y,z):",0.9013734,-0.4317862,0.0329656
51:48.9,Object,LeftoverObject,385,wall,,,,,,,
51:48.9,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.465378,-0.02471115,0.9949164,"Direction(x,y,z):",0.9004576,-0.4338124,0.03135147
51:48.9,LOCATION,user_Paelocihu,Danger1210,"ORIGIN(x,y,z):",-1.465552,-0.02464223,0.9951532,"Direction(x,y,z):",0.8991512,-0.4359911,0.03793164
51:48.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.190845,0.07314327,1.237149,"Direction(x,y,z):",-0.9039271,-0.4245563,0.0516495
51:49.0,LOCATION,user_Coniketa,glass1203,"ORIGIN(x,y,z):",1.238533,0.07205822,1.169653,"Direction(x,y,z):",-0.9083718,-0.4073812,-0.09434603
51:49.2,Object,LeftoverObject,386,wall,,,,,,,
51:49.4,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.265457,0.06847935,1.118505,"Direction(x,y,z):",-0.8581015,-0.438731,-0.2667901
51:49.6,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.348169,0.05127444,0.9776822,"Direction(x,y,z):",-0.5028801,-0.5974767,-0.6246065
51:49.6,LOCATION,user_Coniketa,glass1203,"ORIGIN(x,y,z):",1.3485,0.05124402,0.9771184,"Direction(x,y,z):",-0.5055546,-0.5970431,-0.6228596
51:49.8,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.348244,0.05258902,0.9757211,"Direction(x,y,z):",-0.5633073,-0.5770793,-0.5913242
51:49.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.347995,0.0535581,0.9756451,"Direction(x,y,z):",-0.606178,-0.5580696,-0.5666627
51:49.9,Object,SortedObject,233,glass1203,,,,,,,
51:50.1,LOCATION,user_Coniketa,plastic1205,"ORIGIN(x,y,z):",1.321841,0.06755452,1.022922,"Direction(x,y,z):",-0.8651048,-0.3678889,-0.3409566
51:50.2,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.32134,0.06806014,1.023827,"Direction(x,y,z):",-0.8803241,-0.3621981,-0.3063367
51:50.2,LOCATION,user_Coniketa,plastic1205,"ORIGIN(x,y,z):",1.321104,0.06821301,1.024236,"Direction(x,y,z):",-0.8838114,-0.3610002,-0.297584
51:50.2,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.320786,0.06838137,1.024801,"Direction(x,y,z):",-0.8873147,-0.3596755,-0.2886282
51:50.6,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.547575,-0.03055882,0.9773167,"Direction(x,y,z):",0.8931379,-0.4366511,0.1078912
51:50.7,Object,LeftoverObject,387,wall,,,,,,,
51:50.8,LOCATION,user_Coniketa,paper1201,"ORIGIN(x,y,z):",1.267524,0.07218295,1.127322,"Direction(x,y,z):",-0.9125816,-0.386788,-0.1326264
51:50.8,LOCATION,user_Coniketa,Trash1207,"ORIGIN(x,y,z):",1.261506,0.0722362,1.137652,"Direction(x,y,z):",-0.905608,-0.3891272,-0.1686837
51:50.9,LOCATION,user_Coniketa,Danger1211,"ORIGIN(x,y,z):",1.220667,0.07244696,1.208366,"Direction(x,y,z):",-0.8374764,-0.3900123,-0.3827839
51:51.2,Object,LeftoverObject,388,floor,,,,,,,
51:51.2,LOCATION,user_Paelocihu,Trash1209,"ORIGIN(x,y,z):",-1.538902,-0.03128637,0.9320462,"Direction(x,y,z):",0.897937,-0.4135301,0.1506722
51:51.2,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.212755,0.07083346,1.219882,"Direction(x,y,z):",-0.8294937,-0.4020635,-0.3876663
51:51.2,LOCATION,user_Coniketa,Danger1211,"ORIGIN(x,y,z):",1.212077,0.0706258,1.220835,"Direction(x,y,z):",-0.8285001,-0.4037066,-0.3880832
51:51.3,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.209996,0.06996324,1.223699,"Direction(x,y,z):",-0.8260533,-0.4081283,-0.3886737
51:51.3,Object,LeftoverObject,389,wall,,,,,,,
51:51.6,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.539346,-0.02874348,0.9504262,"Direction(x,y,z):",0.8935338,-0.4033438,0.1972593
51:51.8,LOCATION,user_Paelocihu,Trash1207,"ORIGIN(x,y,z):",-1.538974,-0.0282442,0.9527926,"Direction(x,y,z):",0.8944606,-0.4028916,0.1939555
51:52.1,LOCATION,user_Coniketa,Danger1211,"ORIGIN(x,y,z):",1.204826,0.06947064,1.223315,"Direction(x,y,z):",-0.8474201,-0.4472904,-0.2860252
51:52.1,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.535314,-0.02424018,0.9578206,"Direction(x,y,z):",0.9083731,-0.3892502,0.1527828
51:52.2,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.207607,0.06996852,1.218957,"Direction(x,y,z):",-0.8501153,-0.4480811,-0.2766356
51:52.3,LOCATION,user_Paelocihu,plastic1205,"ORIGIN(x,y,z):",-1.534945,-0.02288186,0.9605049,"Direction(x,y,z):",0.9189193,-0.3736491,0.1263874
51:52.4,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.53495,-0.0219168,0.9619836,"Direction(x,y,z):",0.9273945,-0.3586443,0.1063664
51:52.8,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.311927,0.06128422,1.089109,"Direction(x,y,z):",-0.2657529,-0.4684912,-0.8425505
51:53.0,Object,SortedObject,234,Trash1208,,,,,,,
51:53.2,Object,SortedObject,235,Trash1208,,,,,,,
51:54.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.284103,0.06534079,1.118219,"Direction(x,y,z):",-0.5171791,-0.5256168,-0.675465
51:54.4,LOCATION,user_Coniketa,paper1201,"ORIGIN(x,y,z):",1.220133,0.06712872,1.308036,"Direction(x,y,z):",-0.7997464,-0.3889108,0.4573336
51:54.4,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.220351,0.06713661,1.308901,"Direction(x,y,z):",-0.7989092,-0.3887648,0.4589182
51:54.5,LOCATION,user_Coniketa,paper1201,"ORIGIN(x,y,z):",1.221553,0.06740082,1.311748,"Direction(x,y,z):",-0.791278,-0.3861506,0.4740957
51:54.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.221929,0.06748612,1.312716,"Direction(x,y,z):",-0.7881678,-0.3851818,0.4800275
51:54.5,LOCATION,user_Coniketa,paper1201,"ORIGIN(x,y,z):",1.222544,0.06766321,1.314589,"Direction(x,y,z):",-0.7820436,-0.3831555,0.4915279
51:54.8,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.224971,0.06956103,1.327987,"Direction(x,y,z):",-0.7747062,-0.3726563,0.5108402
51:54.9,LOCATION,user_Coniketa,plastic1205,"ORIGIN(x,y,z):",1.225609,0.07042369,1.33287,"Direction(x,y,z):",-0.7827141,-0.3741913,0.4973323
51:55.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.22699,0.07314121,1.36212,"Direction(x,y,z):",-0.732554,-0.3531984,0.581907
51:55.6,LOCATION,user_Coniketa,plastic1205,"ORIGIN(x,y,z):",1.227272,0.07317955,1.36292,"Direction(x,y,z):",-0.732234,-0.3524199,0.582781
51:55.8,Object,SortedObject,236,Trash1249,,,,,,,
51:56.3,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.23745,0.07523119,1.379919,"Direction(x,y,z):",-0.6982192,-0.3257197,0.6374924
51:56.3,LOCATION,user_Coniketa,plastic1205,"ORIGIN(x,y,z):",1.238017,0.0752858,1.380004,"Direction(x,y,z):",-0.6971693,-0.3249567,0.639029
51:56.4,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.241874,0.07561492,1.379933,"Direction(x,y,z):",-0.692009,-0.3199696,0.6471035
51:56.4,LOCATION,user_Coniketa,plastic1205,"ORIGIN(x,y,z):",1.244681,0.07579462,1.379331,"Direction(x,y,z):",-0.690499,-0.31526,0.6510164
51:56.4,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.246118,0.07588632,1.378894,"Direction(x,y,z):",-0.6900681,-0.3128603,0.6526289
51:56.6,LOCATION,user_Coniketa,Trash1207,"ORIGIN(x,y,z):",1.252641,0.07640027,1.376124,"Direction(x,y,z):",-0.688109,-0.3016407,0.6599386
51:56.6,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.254046,0.07649301,1.375428,"Direction(x,y,z):",-0.6878573,-0.2979071,0.6618941
51:56.7,LOCATION,user_Coniketa,Trash1207,"ORIGIN(x,y,z):",1.255377,0.07657079,1.374671,"Direction(x,y,z):",-0.6876677,-0.2938849,0.663886
51:56.8,Object,SortedObject,237,Trash1209,,,,,,,
51:57.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.266911,0.07798788,1.369617,"Direction(x,y,z):",-0.6853841,-0.2539707,0.6824569
51:57.2,LOCATION,user_Coniketa,Trash1207,"ORIGIN(x,y,z):",1.268638,0.07848408,1.369548,"Direction(x,y,z):",-0.6813833,-0.2489803,0.6882772
51:57.4,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.275189,0.07974312,1.370644,"Direction(x,y,z):",-0.6582198,-0.2435644,0.7123364
51:57.8,Object,LeftoverObject,390,wall,,,,,,,
51:58.1,Object,LeftoverObject,391,wall,,,,,,,
51:58.2,LOCATION,user_Coniketa,plastic1205,"ORIGIN(x,y,z):",1.351636,0.08515668,1.268793,"Direction(x,y,z):",-0.5166555,-0.2291588,0.8249565
51:58.3,Object,LeftoverObject,392,wall,,,,,,,
51:58.5,LOCATION,user_Coniketa,Trash,"ORIGIN(x,y,z):",1.363199,0.083693,1.242079,"Direction(x,y,z):",-0.5209731,-0.2350101,0.8205835
51:58.8,SceneChange,Deleting scene...,,,,,,,,,
51:59.3,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.381887,0.0808044,1.191129,"Direction(x,y,z):",-0.5599318,-0.2494257,0.7901033
51:59.9,SceneChange,Starting first scene...,,,,,,,,,
52:00.5,LOCATION,user_Coniketa,Trash1302,"ORIGIN(x,y,z):",1.229498,0.08206525,1.190372,"Direction(x,y,z):",-0.1994089,-0.1470875,-0.9688144
52:00.6,LOCATION,user_Coniketa,paper1254,"ORIGIN(x,y,z):",1.214859,0.08121511,1.198522,"Direction(x,y,z):",-0.1978491,-0.1478084,-0.9690245
52:00.6,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.210552,0.08095608,1.200471,"Direction(x,y,z):",-0.2083279,-0.1499897,-0.9664898
52:00.6,LOCATION,user_Coniketa,glass1296,"ORIGIN(x,y,z):",1.208464,0.08082845,1.201346,"Direction(x,y,z):",-0.2173338,-0.1519832,-0.9641925
52:00.8,LOCATION,user_Paelocihu,Danger1265,"ORIGIN(x,y,z):",-1.486529,-0.01483344,0.9693876,"Direction(x,y,z):",0.8053685,-0.2486931,-0.5380829
52:00.8,LOCATION,user_Coniketa,glass1257,"ORIGIN(x,y,z):",1.199322,0.08010703,1.204555,"Direction(x,y,z):",-0.2519588,-0.1606725,-0.9543066
52:00.8,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.189125,0.07907274,1.207191,"Direction(x,y,z):",-0.2802642,-0.1677669,-0.9451488
52:00.8,LOCATION,user_Coniketa,plastic1260,"ORIGIN(x,y,z):",1.183499,0.07862331,1.207482,"Direction(x,y,z):",-0.3196249,-0.185685,-0.9291722
52:00.9,LOCATION,user_Coniketa,Danger1266,"ORIGIN(x,y,z):",1.179395,0.07820421,1.20742,"Direction(x,y,z):",-0.3434202,-0.1968094,-0.9183292
52:00.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.172408,0.07732021,1.207041,"Direction(x,y,z):",-0.3755256,-0.2119757,-0.9022454
52:01.1,LOCATION,user_Coniketa,Danger1265,"ORIGIN(x,y,z):",1.082592,0.06965163,1.167444,"Direction(x,y,z):",-0.5915926,-0.3802542,-0.7109324
52:01.2,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.486263,-0.01284429,0.9682905,"Direction(x,y,z):",0.8003872,-0.2398334,-0.5494182
52:01.4,LOCATION,user_Paelocihu,Danger1265,"ORIGIN(x,y,z):",-1.485107,-0.01130411,0.9685113,"Direction(x,y,z):",0.7999976,-0.2434123,-0.5484107
52:01.5,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.485003,-0.01119347,0.9684967,"Direction(x,y,z):",0.8002661,-0.2440374,-0.5477407
52:01.5,LOCATION,user_Paelocihu,Danger1265,"ORIGIN(x,y,z):",-1.484694,-0.01090585,0.9684113,"Direction(x,y,z):",0.8011854,-0.2461286,-0.5454564
52:01.6,LOCATION,user_Coniketa,metal1299,"ORIGIN(x,y,z):",1.039111,0.07454297,1.034139,"Direction(x,y,z):",-0.5522344,-0.3103569,-0.7737672
52:01.8,LOCATION,user_Paelocihu,Trash1261,"ORIGIN(x,y,z):",-1.478625,-0.01065645,0.9660264,"Direction(x,y,z):",0.7164251,-0.2783291,-0.6397406
52:02.0,LOCATION,user_Paelocihu,Trash1303,"ORIGIN(x,y,z):",-1.481078,-0.01035279,0.9623687,"Direction(x,y,z):",0.7515418,-0.2820549,-0.596347
52:02.0,LOCATION,user_Paelocihu,Danger1265,"ORIGIN(x,y,z):",-1.488031,-0.009315623,0.9536312,"Direction(x,y,z):",0.8418571,-0.2827051,-0.4597329
52:02.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.03899,0.07428659,1.013815,"Direction(x,y,z):",-0.5346777,-0.3196702,-0.7822601
52:02.3,LOCATION,user_Coniketa,plastic1259,"ORIGIN(x,y,z):",1.087664,0.07969555,1.043711,"Direction(x,y,z):",-0.3290654,-0.3440728,-0.8793918
52:02.8,LOCATION,user_Paelocihu,Trash1262,"ORIGIN(x,y,z):",-1.488534,-0.009290678,0.9602129,"Direction(x,y,z):",0.8258263,-0.2909796,-0.4830546
52:02.9,LOCATION,user_Paelocihu,Trash1261,"ORIGIN(x,y,z):",-1.484251,-0.01108569,0.9651929,"Direction(x,y,z):",0.7465379,-0.2980216,-0.5948648
52:03.9,LOCATION,user_Paelocihu,plastic1301,"ORIGIN(x,y,z):",-1.491736,-0.008781726,0.9486203,"Direction(x,y,z):",0.7087687,-0.2779465,-0.648377
52:04.2,LOCATION,user_Paelocihu,Trash1261,"ORIGIN(x,y,z):",-1.502407,-0.00938658,0.9323728,"Direction(x,y,z):",0.7724133,-0.3276756,-0.5440648
