timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
47:35.1,LOCATION,user_Xoraegore,paper1092,"ORIGIN(x,y,z):",-1.027511,-0.009632366,1.093631,"Direction(x,y,z):",0.8247212,-0.5551491,0.1079092
47:35.2,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.03182,-0.0113207,1.093336,"Direction(x,y,z):",0.8175392,-0.5597224,0.1354267
47:35.4,LOCATION,user_Xoraegore,paper1092,"ORIGIN(x,y,z):",-1.112518,-0.03042167,1.093146,"Direction(x,y,z):",0.5861298,-0.5954874,0.5494058
47:35.5,Object,LeftoverObject,348,wall,,,,,,,
47:35.6,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.116174,-0.03069587,1.094003,"Direction(x,y,z):",0.5732284,-0.5967103,0.5615568
47:35.6,LOCATION,user_Vokelaede,Trash1140,"ORIGIN(x,y,z):",0.6954624,-0.008057334,1.112375,"Direction(x,y,z):",-0.7899196,-0.6076859,-0.08212673
47:35.6,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.126452,-0.03136109,1.096637,"Direction(x,y,z):",0.5193372,-0.6121763,0.5962626
47:35.7,LOCATION,user_Xoraegore,paper1092,"ORIGIN(x,y,z):",-1.180938,-0.03336011,1.113462,"Direction(x,y,z):",0.2624981,-0.6563441,0.707324
47:35.8,LOCATION,user_Xoraegore,paper,"ORIGIN(x,y,z):",-1.184148,-0.03359615,1.114992,"Direction(x,y,z):",0.2493779,-0.6590031,0.7095953
47:35.9,LOCATION,user_Xoraegore,paper1092,"ORIGIN(x,y,z):",-1.222719,-0.03930895,1.136527,"Direction(x,y,z):",0.06373086,-0.708823,0.7025014
47:36.2,Object,LeftoverObject,349,wall,,,,,,,
47:36.3,LOCATION,user_Xoraegore,plastic,"ORIGIN(x,y,z):",-1.225542,-0.04085591,1.161393,"Direction(x,y,z):",-0.08225538,-0.7305925,0.6778412
47:36.8,Object,LeftoverObject,350,wall,,,,,,,
47:36.8,Object,LeftoverObject,351,wall,,,,,,,
47:36.9,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.9879416,0.0112173,1.123065,"Direction(x,y,z):",-0.8437731,-0.5306792,0.08016546
47:37.0,LOCATION,user_Vokelaede,Trash1140,"ORIGIN(x,y,z):",0.989792,0.01078059,1.122841,"Direction(x,y,z):",-0.8435105,-0.5326284,0.06926006
47:37.0,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.9917161,0.01032046,1.1225,"Direction(x,y,z):",-0.8430505,-0.534701,0.05797082
47:37.1,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.180106,-0.03261052,1.171869,"Direction(x,y,z):",-0.01091782,-0.7660225,0.642721
47:37.3,LOCATION,user_Xoraegore,paper,"ORIGIN(x,y,z):",-1.161661,-0.02687919,1.157902,"Direction(x,y,z):",0.1292206,-0.8108547,0.5708036
47:37.4,LOCATION,user_Vokelaede,glass,"ORIGIN(x,y,z):",1.096613,-0.01749419,1.004795,"Direction(x,y,z):",-0.2884856,-0.6843225,-0.6696855
47:37.4,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.146781,-0.02161287,1.144177,"Direction(x,y,z):",0.2498857,-0.8464693,0.4701562
47:37.5,LOCATION,user_Vokelaede,Trash1140,"ORIGIN(x,y,z):",1.096827,-0.01731299,1.000237,"Direction(x,y,z):",-0.2837649,-0.6858469,-0.6701429
47:37.7,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.110421,-0.001090289,1.097319,"Direction(x,y,z):",0.6203284,-0.7842785,0.00999732
47:37.7,Object,LeftoverObject,352,wall,,,,,,,
47:37.9,LOCATION,user_Vokelaede,glass,"ORIGIN(x,y,z):",1.097258,-0.01919794,0.8796914,"Direction(x,y,z):",-0.200737,-0.7302724,-0.6529984
47:38.1,Object,LeftoverObject,353,wall,,,,,,,
47:38.2,LOCATION,user_Vokelaede,Trash1140,"ORIGIN(x,y,z):",1.118419,-0.02670414,0.7902395,"Direction(x,y,z):",-0.04997466,-0.7789388,-0.6251055
47:38.3,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",1.118523,-0.02677578,0.7899065,"Direction(x,y,z):",-0.04534765,-0.7792829,-0.6250294
47:38.3,LOCATION,user_Xoraegore,metal,"ORIGIN(x,y,z):",-1.100757,0.03203863,1.011648,"Direction(x,y,z):",0.9121531,-0.3362205,-0.234377
47:38.4,LOCATION,user_Vokelaede,Trash1140,"ORIGIN(x,y,z):",1.118188,-0.02672378,0.7896208,"Direction(x,y,z):",-0.03945032,-0.7788652,-0.6259494
47:38.4,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",1.118013,-0.02670456,0.7895681,"Direction(x,y,z):",-0.0380766,-0.7786599,-0.6262898
47:38.5,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.098155,0.02999876,1.011458,"Direction(x,y,z):",0.8773354,-0.3515965,-0.3265921
47:38.5,Object,LeftoverObject,354,floor,,,,,,,
47:38.6,Object,LeftoverObject,355,wall,,,,,,,
47:38.7,SceneChange,Deleting scene...,,,,,,,,,
47:38.9,LOCATION,user_Vokelaede,metal,"ORIGIN(x,y,z):",0.9616832,-0.01628775,0.8601718,"Direction(x,y,z):",0.2705922,-0.7305547,-0.6269528
47:39.0,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",0.952587,-0.01328375,0.8648443,"Direction(x,y,z):",0.213689,-0.7143041,-0.6664132
47:39.6,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.8194123,0.01190056,0.9147664,"Direction(x,y,z):",-0.1519288,-0.4918432,-0.857326
47:39.9,SceneChange,Starting first scene...,,,,,,,,,
47:40.8,LOCATION,user_Vokelaede,plastic1151,"ORIGIN(x,y,z):",0.4647856,0.02402867,1.108252,"Direction(x,y,z):",-0.1275511,-0.207453,-0.9698938
47:41.0,LOCATION,user_Xoraegore,Danger1156,"ORIGIN(x,y,z):",-1.124578,0.02517635,0.9745312,"Direction(x,y,z):",0.648482,-0.350996,-0.6754797
47:41.0,LOCATION,user_Vokelaede,Danger1197,"ORIGIN(x,y,z):",0.4623365,0.02411169,1.112392,"Direction(x,y,z):",-0.1257703,-0.2113322,-0.9692886
47:41.0,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.123757,0.02510011,0.9754631,"Direction(x,y,z):",0.6385729,-0.3554399,-0.6825594
47:41.1,LOCATION,user_Xoraegore,metal1191,"ORIGIN(x,y,z):",-1.114196,0.02354526,0.9861327,"Direction(x,y,z):",0.5130433,-0.4089523,-0.7546818
47:41.3,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.4458084,0.02415513,1.140193,"Direction(x,y,z):",-0.1369719,-0.270223,-0.9530048
47:41.6,LOCATION,user_Vokelaede,Trash1155,"ORIGIN(x,y,z):",0.4385929,0.01669147,1.155199,"Direction(x,y,z):",-0.2651838,-0.3645275,-0.892635
47:42.6,LOCATION,user_Vokelaede,Danger1156,"ORIGIN(x,y,z):",0.4379625,0.01429969,1.164503,"Direction(x,y,z):",-0.2143202,-0.3754441,-0.9017253
47:42.6,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.115416,0.006279749,0.9859757,"Direction(x,y,z):",0.4905497,-0.4239116,-0.761354
47:42.8,LOCATION,user_Xoraegore,metal1191,"ORIGIN(x,y,z):",-1.138991,-0.02067189,1.081191,"Direction(x,y,z):",0.2366941,-0.4907388,-0.8385412
47:42.9,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.140184,-0.02112793,1.082725,"Direction(x,y,z):",0.2282519,-0.4934091,-0.8393143
47:43.1,Object,SortedObject,173,metal1191,,,,,,,
47:43.3,Object,SortedObject,174,metal1191,,,,,,,
47:43.3,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.4374369,0.01237438,1.166234,"Direction(x,y,z):",-0.2170362,-0.4014332,-0.8898014
47:43.8,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",0.519646,0.005277882,1.147048,"Direction(x,y,z):",0.2798954,-0.4980647,-0.8207253
47:44.0,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.108128,0.004169425,1.160185,"Direction(x,y,z):",0.5251958,-0.3347051,-0.7823949
47:44.1,LOCATION,user_Vokelaede,glass,"ORIGIN(x,y,z):",0.5944142,0.009159107,1.133332,"Direction(x,y,z):",0.3039841,-0.6328865,-0.7120731
47:44.2,LOCATION,user_Xoraegore,plastic1152,"ORIGIN(x,y,z):",-1.104832,0.006157309,1.154342,"Direction(x,y,z):",0.4564051,-0.334287,-0.8245887
47:44.4,LOCATION,user_Vokelaede,Danger1156,"ORIGIN(x,y,z):",0.6302273,0.009622809,1.12047,"Direction(x,y,z):",0.3571175,-0.4895357,-0.795501
47:44.5,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",0.6301131,0.009452446,1.120492,"Direction(x,y,z):",0.3564799,-0.490347,-0.7952873
47:44.5,Object,LeftoverObject,356,floor,,,,,,,
47:45.0,LOCATION,user_Vokelaede,glass,"ORIGIN(x,y,z):",0.5968641,0.0049083,1.143027,"Direction(x,y,z):",0.2557663,-0.5834662,-0.7708118
47:45.3,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",0.592865,0.006857775,1.14522,"Direction(x,y,z):",0.2294659,-0.5691604,-0.7895581
47:45.5,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.5685859,0.01563451,1.155886,"Direction(x,y,z):",0.03458189,-0.4638413,-0.8852431
47:45.6,LOCATION,user_Vokelaede,Trash1154,"ORIGIN(x,y,z):",0.5141114,0.02721902,1.182947,"Direction(x,y,z):",-0.2319181,-0.2908102,-0.9282475
47:45.6,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.105886,0.009111567,1.1416,"Direction(x,y,z):",0.4855839,-0.4144251,-0.7697142
47:45.7,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.512611,0.02695875,1.183406,"Direction(x,y,z):",-0.2236013,-0.2932689,-0.9295138
47:45.7,LOCATION,user_Vokelaede,Danger1197,"ORIGIN(x,y,z):",0.5005214,0.0262674,1.185796,"Direction(x,y,z):",-0.1724898,-0.2944866,-0.9399601
47:46.1,LOCATION,user_Xoraegore,plastic1152,"ORIGIN(x,y,z):",-1.220812,-0.0193038,1.089255,"Direction(x,y,z):",0.8020869,-0.582008,-0.1338779
47:46.2,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.222354,-0.01938953,1.08931,"Direction(x,y,z):",0.802556,-0.5824629,-0.128999
47:46.4,LOCATION,user_Xoraegore,plastic1152,"ORIGIN(x,y,z):",-1.328108,-0.01958267,1.117955,"Direction(x,y,z):",0.7179971,-0.6109816,0.3334392
47:46.5,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.329286,-0.01967358,1.118481,"Direction(x,y,z):",0.7165728,-0.6109692,0.3365116
47:46.7,LOCATION,user_Vokelaede,plastic1151,"ORIGIN(x,y,z):",0.4769406,0.03092163,1.15889,"Direction(x,y,z):",-0.1639746,-0.2460374,-0.9552895
47:46.9,LOCATION,user_Vokelaede,Danger1197,"ORIGIN(x,y,z):",0.4701916,0.03227582,1.160027,"Direction(x,y,z):",-0.1509151,-0.2993366,-0.9421371
47:46.9,LOCATION,user_Xoraegore,paper,"ORIGIN(x,y,z):",-1.369908,-0.02462973,1.135798,"Direction(x,y,z):",0.5616949,-0.6758037,0.4772717
47:46.9,LOCATION,user_Xoraegore,plastic,"ORIGIN(x,y,z):",-1.459367,-0.03554134,1.176328,"Direction(x,y,z):",0.200681,-0.7316747,0.651444
47:47.0,LOCATION,user_Xoraegore,plastic1152,"ORIGIN(x,y,z):",-1.460103,-0.03584075,1.176785,"Direction(x,y,z):",0.2073117,-0.7321427,0.6488366
47:47.0,LOCATION,user_Xoraegore,plastic,"ORIGIN(x,y,z):",-1.460224,-0.03598352,1.176895,"Direction(x,y,z):",0.2042251,-0.7327098,0.6491752
47:47.0,Object,SortedObject,175,plastic1152,,,,,,,
47:47.0,LOCATION,user_Xoraegore,plastic1152,"ORIGIN(x,y,z):",-1.460387,-0.03614747,1.177054,"Direction(x,y,z):",0.2010443,-0.7333395,0.6494569
47:47.2,LOCATION,user_Xoraegore,plastic,"ORIGIN(x,y,z):",-1.462722,-0.03850226,1.1794,"Direction(x,y,z):",0.1759048,-0.7397377,0.6494964
47:47.9,LOCATION,user_Vokelaede,plastic1151,"ORIGIN(x,y,z):",0.499671,0.0272678,1.144435,"Direction(x,y,z):",-0.1637361,-0.2729322,-0.9479971
47:48.0,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.451006,-0.03775914,1.161081,"Direction(x,y,z):",0.2565998,-0.7988797,0.5440108
47:48.1,LOCATION,user_Vokelaede,Danger1158,"ORIGIN(x,y,z):",0.5002221,0.02818877,1.143087,"Direction(x,y,z):",-0.1301743,-0.2714759,-0.9536014
47:48.5,LOCATION,user_Xoraegore,metal1150,"ORIGIN(x,y,z):",-1.313423,0.02839996,1.048904,"Direction(x,y,z):",0.6995372,-0.3146332,-0.6416024
47:48.5,LOCATION,user_Vokelaede,plastic1151,"ORIGIN(x,y,z):",0.5075327,0.02774525,1.139815,"Direction(x,y,z):",-0.1399089,-0.2772593,-0.9505539
47:48.5,LOCATION,user_Vokelaede,Danger1158,"ORIGIN(x,y,z):",0.5088603,0.02755938,1.139115,"Direction(x,y,z):",-0.1412193,-0.2781313,-0.9501053
47:48.7,LOCATION,user_Vokelaede,Danger1197,"ORIGIN(x,y,z):",0.5187545,0.0237889,1.131746,"Direction(x,y,z):",-0.1847529,-0.3047836,-0.9343303
47:48.9,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.239499,0.01533642,1.127516,"Direction(x,y,z):",0.5486334,-0.3277406,-0.7691473
47:49.0,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.5214424,0.02389795,1.131276,"Direction(x,y,z):",-0.0121972,-0.3015247,-0.9533803
47:49.2,LOCATION,user_Xoraegore,metal1150,"ORIGIN(x,y,z):",-1.202613,0.01362011,1.156907,"Direction(x,y,z):",0.6232638,-0.3348854,-0.7066782
47:49.2,LOCATION,user_Vokelaede,plastic1151,"ORIGIN(x,y,z):",0.521383,0.02134718,1.131119,"Direction(x,y,z):",0.1204596,-0.3073723,-0.9439341
47:49.2,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",0.521401,0.02133708,1.131129,"Direction(x,y,z):",0.1205409,-0.3075147,-0.9438774
47:50.4,Object,LeftoverObject,357,floor,,,,,,,
47:50.9,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.162358,-0.003418624,1.111925,"Direction(x,y,z):",0.4918331,-0.4425363,-0.7498413
47:51.1,LOCATION,user_Xoraegore,metal1150,"ORIGIN(x,y,z):",-1.205398,-0.01453735,1.088265,"Direction(x,y,z):",0.2598318,-0.5340014,-0.8045681
47:51.1,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.205599,-0.01458427,1.088194,"Direction(x,y,z):",0.25957,-0.5338153,-0.8047761
47:51.2,Object,SortedObject,176,metal1150,,,,,,,
47:51.4,LOCATION,user_Xoraegore,metal,"ORIGIN(x,y,z):",-1.224576,-0.02223276,1.078942,"Direction(x,y,z):",-0.05599095,-0.625149,-0.7784945
47:51.8,LOCATION,user_Vokelaede,metal,"ORIGIN(x,y,z):",0.6487091,-0.0108368,1.071436,"Direction(x,y,z):",0.5854002,-0.6405115,-0.497043
47:52.0,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",0.6334394,-0.005067782,1.06422,"Direction(x,y,z):",0.4115625,-0.653131,-0.6356384
47:52.0,LOCATION,user_Vokelaede,glass,"ORIGIN(x,y,z):",0.6285061,-0.002432111,1.065882,"Direction(x,y,z):",0.3267366,-0.6303703,-0.7041849
47:52.1,LOCATION,user_Vokelaede,Danger1158,"ORIGIN(x,y,z):",0.6063535,0.01255968,1.091872,"Direction(x,y,z):",-0.2092196,-0.3617903,-0.9084795
47:52.3,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.210148,-0.01841102,1.090335,"Direction(x,y,z):",-0.000774396,-0.6241685,-0.7812895
47:52.4,LOCATION,user_Vokelaede,Danger1197,"ORIGIN(x,y,z):",0.6110142,0.01445173,1.112295,"Direction(x,y,z):",-0.2355618,-0.364566,-0.9008897
47:52.4,LOCATION,user_Xoraegore,glass,"ORIGIN(x,y,z):",-1.200423,-0.01331575,1.100085,"Direction(x,y,z):",0.1238628,-0.5935294,-0.7952238
47:52.4,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.198616,-0.01241156,1.101951,"Direction(x,y,z):",0.1429135,-0.5872765,-0.7966694
47:52.5,LOCATION,user_Xoraegore,paper1146,"ORIGIN(x,y,z):",-1.149671,0.007570826,1.152703,"Direction(x,y,z):",0.5523859,-0.3718072,-0.7460759
47:53.6,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.149314,-0.008808725,1.100107,"Direction(x,y,z):",0.6748695,-0.4437246,-0.5896267
47:53.6,LOCATION,user_Xoraegore,paper1146,"ORIGIN(x,y,z):",-1.15042,-0.00910136,1.099657,"Direction(x,y,z):",0.6783752,-0.4461277,-0.5837611
47:53.7,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.151705,-0.009430579,1.099179,"Direction(x,y,z):",0.6822834,-0.4487582,-0.5771528
47:54.0,LOCATION,user_Xoraegore,paper1146,"ORIGIN(x,y,z):",-1.315485,-0.04172797,1.079033,"Direction(x,y,z):",0.8102454,-0.5667953,0.1491488
47:54.1,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.320071,-0.04208824,1.078978,"Direction(x,y,z):",0.7975191,-0.5735569,0.1870712
47:54.3,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.346488,-0.04233059,1.080942,"Direction(x,y,z):",0.7389907,-0.5961141,0.3139119
47:54.3,LOCATION,user_Xoraegore,paper1146,"ORIGIN(x,y,z):",-1.418044,-0.04199,1.089205,"Direction(x,y,z):",0.5181338,-0.6089239,0.6006238
47:54.4,LOCATION,user_Xoraegore,paper,"ORIGIN(x,y,z):",-1.420182,-0.04227459,1.089781,"Direction(x,y,z):",0.5126334,-0.6123016,0.6019084
47:54.5,LOCATION,user_Xoraegore,paper1146,"ORIGIN(x,y,z):",-1.461253,-0.05120957,1.09864,"Direction(x,y,z):",0.2462766,-0.6919961,0.6785936
47:54.6,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.463372,-0.05169316,1.099028,"Direction(x,y,z):",0.242191,-0.6942394,0.6777722
47:54.7,LOCATION,user_Xoraegore,plastic,"ORIGIN(x,y,z):",-1.465463,-0.05233396,1.099334,"Direction(x,y,z):",0.2208111,-0.6988316,0.6803505
47:55.0,Object,LeftoverObject,358,floor,,,,,,,
47:55.1,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.448671,-0.05211936,1.093874,"Direction(x,y,z):",0.212358,-0.702758,0.6789959
47:55.2,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.9489939,0.0124994,1.310754,"Direction(x,y,z):",-0.7526023,-0.4953888,-0.4337969
47:55.2,LOCATION,user_Vokelaede,Danger1197,"ORIGIN(x,y,z):",0.9521446,0.01183427,1.308506,"Direction(x,y,z):",-0.7574388,-0.498702,-0.4214057
47:55.2,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.9554734,0.01111824,1.306098,"Direction(x,y,z):",-0.7622324,-0.502065,-0.4085737
47:55.2,LOCATION,user_Xoraegore,paper,"ORIGIN(x,y,z):",-1.431821,-0.04854628,1.087394,"Direction(x,y,z):",0.3173094,-0.7006174,0.6391009
47:55.2,LOCATION,user_Vokelaede,Danger1197,"ORIGIN(x,y,z):",1.059155,-0.01233605,1.230311,"Direction(x,y,z):",-0.8206736,-0.571139,0.01718044
47:55.2,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.360397,-0.03086086,1.055675,"Direction(x,y,z):",0.7612723,-0.5810515,0.2878258
47:55.9,LOCATION,user_Xoraegore,Trash1153,"ORIGIN(x,y,z):",-1.259952,0.0254319,1.049463,"Direction(x,y,z):",0.7827166,-0.3441097,-0.5185974
47:56.3,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.213678,-0.003803531,1.096534,"Direction(x,y,z):",-0.690322,-0.5735825,0.4409747
47:56.4,LOCATION,user_Xoraegore,glass1149,"ORIGIN(x,y,z):",-1.193328,0.03303378,1.134946,"Direction(x,y,z):",0.6600736,-0.2575667,-0.7056645
47:57.3,LOCATION,user_Vokelaede,Danger1197,"ORIGIN(x,y,z):",1.130441,0.001559012,1.141322,"Direction(x,y,z):",-0.7609769,-0.6480455,0.03084028
47:57.6,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.191349,0.03058232,1.104739,"Direction(x,y,z):",0.6980372,-0.297399,-0.6513816
47:58.3,LOCATION,user_Xoraegore,glass1149,"ORIGIN(x,y,z):",-1.196929,0.02622203,1.087694,"Direction(x,y,z):",0.7282692,-0.2867945,-0.622393
47:58.7,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.237936,0.00058985,1.140357,"Direction(x,y,z):",-0.7340218,-0.5608765,0.3829225
47:58.8,LOCATION,user_Vokelaede,Danger1197,"ORIGIN(x,y,z):",1.23771,0.000602957,1.140415,"Direction(x,y,z):",-0.7313095,-0.5629897,0.3850052
47:58.8,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.237499,0.000629514,1.140454,"Direction(x,y,z):",-0.7286133,-0.5650538,0.3870876
47:59.1,LOCATION,user_Vokelaede,Danger1197,"ORIGIN(x,y,z):",1.235128,0.003086029,1.14724,"Direction(x,y,z):",-0.6843129,-0.5775394,0.4451563
47:59.4,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.065703,0.02054123,0.8602207,"Direction(x,y,z):",0.8037307,-0.3679017,-0.4676166
47:59.5,LOCATION,user_Xoraegore,glass1149,"ORIGIN(x,y,z):",-1.064391,0.02026459,0.8564157,"Direction(x,y,z):",0.8047708,-0.3656675,-0.4675803
48:00.4,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.231758,0.02084461,1.182571,"Direction(x,y,z):",-0.6198135,-0.4772416,0.622954
48:00.6,LOCATION,user_Vokelaede,Danger1197,"ORIGIN(x,y,z):",1.181767,0.01065694,1.144156,"Direction(x,y,z):",-0.7826194,-0.5370664,0.3147486
48:00.7,LOCATION,user_Vokelaede,Trash1195,"ORIGIN(x,y,z):",1.180894,0.0105124,1.143237,"Direction(x,y,z):",-0.7847641,-0.538869,0.3062119
48:00.8,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.177805,0.01007288,1.139892,"Direction(x,y,z):",-0.7929198,-0.544779,0.2729362
48:01.2,LOCATION,user_Vokelaede,plastic1193,"ORIGIN(x,y,z):",1.15519,0.005419596,1.110492,"Direction(x,y,z):",-0.7410326,-0.6575966,-0.1357844
48:01.3,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.154182,0.005087466,1.10914,"Direction(x,y,z):",-0.7301096,-0.6641989,-0.1605603
48:01.5,LOCATION,user_Vokelaede,glass,"ORIGIN(x,y,z):",1.120408,-0.003788048,1.08378,"Direction(x,y,z):",-0.2135693,-0.6373292,-0.740405
48:01.5,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.061311,0.01217953,0.8826639,"Direction(x,y,z):",0.8133117,-0.3416365,-0.4709656
48:01.6,LOCATION,user_Xoraegore,Danger1196,"ORIGIN(x,y,z):",-1.066936,0.01320014,0.9001063,"Direction(x,y,z):",0.7919807,-0.3390881,-0.5077263
48:01.6,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.095824,0.01615248,0.9922349,"Direction(x,y,z):",0.6875224,-0.3460151,-0.6384251
48:01.6,LOCATION,user_Vokelaede,Danger1197,"ORIGIN(x,y,z):",1.111854,-0.003311453,1.088251,"Direction(x,y,z):",-0.06040101,-0.638132,-0.767554
48:01.7,LOCATION,user_Xoraegore,glass1189,"ORIGIN(x,y,z):",-1.098378,0.01643388,0.9988293,"Direction(x,y,z):",0.676119,-0.3482998,-0.6492691
48:01.8,LOCATION,user_Xoraegore,paper1187,"ORIGIN(x,y,z):",-1.100516,0.01658519,1.004705,"Direction(x,y,z):",0.660735,-0.3500092,-0.6640202
48:01.8,LOCATION,user_Vokelaede,glass,"ORIGIN(x,y,z):",1.087919,-0.001034859,1.063582,"Direction(x,y,z):",-0.1775198,-0.6493053,-0.7395197
48:01.9,Object,LeftoverObject,359,floor,,,,,,,
48:02.1,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",1.07495,0.003526404,1.050437,"Direction(x,y,z):",-0.2984134,-0.6233982,-0.72272
48:02.2,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",1.060642,0.005426365,1.039202,"Direction(x,y,z):",-0.4224784,-0.5893248,-0.6886279
48:02.4,LOCATION,user_Vokelaede,glass1149,"ORIGIN(x,y,z):",1.015288,0.01046175,1.037967,"Direction(x,y,z):",-0.6246452,-0.5116186,-0.5899701
48:02.8,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.100518,0.01637474,1.071025,"Direction(x,y,z):",0.6318925,-0.3691876,-0.6814781
48:03.3,LOCATION,user_Xoraegore,paper1187,"ORIGIN(x,y,z):",-1.184177,-0.02786234,1.045207,"Direction(x,y,z):",0.7712034,-0.6364877,-0.01134336
48:03.4,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.982946,0.01029874,1.098153,"Direction(x,y,z):",-0.566408,-0.5216275,-0.6380334
48:03.7,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.232689,-0.03316832,1.07047,"Direction(x,y,z):",0.6783293,-0.6325602,0.3738142
48:03.7,LOCATION,user_Xoraegore,paper1187,"ORIGIN(x,y,z):",-1.233137,-0.0330166,1.071237,"Direction(x,y,z):",0.6707055,-0.6348577,0.383549
48:03.7,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.233458,-0.03281467,1.071963,"Direction(x,y,z):",0.6633612,-0.6368771,0.3928607
48:03.8,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.233612,-0.03249336,1.073176,"Direction(x,y,z):",0.6568368,-0.6382694,0.4014693
48:03.9,LOCATION,user_Xoraegore,paper1187,"ORIGIN(x,y,z):",-1.230924,-0.02475766,1.113656,"Direction(x,y,z):",0.5078517,-0.6834909,0.5243347
48:03.9,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",0.9932219,0.009567213,1.044159,"Direction(x,y,z):",-0.2299905,-0.5613666,-0.7949666
48:04.0,Object,SortedObject,177,paper1187,,,,,,,
48:04.0,Object,SortedObject,178,paper1187,,,,,,,
48:04.0,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.227032,-0.02490403,1.118969,"Direction(x,y,z):",0.4839498,-0.6902589,0.537899
48:04.1,LOCATION,user_Xoraegore,paper,"ORIGIN(x,y,z):",-1.22291,-0.02525364,1.124537,"Direction(x,y,z):",0.4633166,-0.6962348,0.5482653
