timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
41:38.9,LOCATION,user_Lufohaelae,metal,"ORIGIN(x,y,z):",1.775836,0.07238541,1.229539,"Direction(x,y,z):",-0.9197928,-0.2439004,-0.3073985
41:39.2,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.136201,-0.0283088,1.307686,"Direction(x,y,z):",0.6344841,-0.2515156,-0.7308692
41:39.2,Object,SortedObject,126,metal759,,,,,,,
41:40.5,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.12147,-0.03216711,1.324765,"Direction(x,y,z):",0.6100435,-0.2393643,-0.7553487
41:40.7,LOCATION,user_Mileranu,plastic760,"ORIGIN(x,y,z):",-2.109905,-0.03080516,1.309582,"Direction(x,y,z):",0.6740867,-0.2044396,-0.7097968
41:40.7,LOCATION,user_Mileranu,glass757,"ORIGIN(x,y,z):",-2.097678,-0.03103304,1.28569,"Direction(x,y,z):",0.7287112,-0.1829117,-0.6599419
41:40.8,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.08783,-0.03150745,1.261448,"Direction(x,y,z):",0.7601789,-0.1726626,-0.6263512
41:41.1,LOCATION,user_Lufohaelae,glass716,"ORIGIN(x,y,z):",1.87683,0.07136876,1.014019,"Direction(x,y,z):",-0.9021699,-0.2996176,-0.3103527
41:41.2,LOCATION,user_Mileranu,Danger766,"ORIGIN(x,y,z):",-2.02612,-0.029576,1.121393,"Direction(x,y,z):",0.8978742,-0.1263533,-0.4217307
41:41.5,LOCATION,user_Mileranu,Danger724,"ORIGIN(x,y,z):",-1.96913,-0.02867487,0.9943874,"Direction(x,y,z):",0.9440411,-0.1864575,-0.2720665
41:41.7,LOCATION,user_Mileranu,glass716,"ORIGIN(x,y,z):",-1.945797,-0.03220233,0.9440894,"Direction(x,y,z):",0.9650725,-0.2128352,-0.1527616
41:42.5,LOCATION,user_Lufohaelae,plastic,"ORIGIN(x,y,z):",1.848589,0.07019685,1.042423,"Direction(x,y,z):",-0.952247,-0.2496856,0.1757344
41:42.8,LOCATION,user_Lufohaelae,plastic719,"ORIGIN(x,y,z):",1.849494,0.07099905,1.060181,"Direction(x,y,z):",-0.9008614,-0.2491688,0.3554766
41:43.3,LOCATION,user_Mileranu,Trash721,"ORIGIN(x,y,z):",-1.92823,-0.03472161,0.8971874,"Direction(x,y,z):",0.9366409,-0.1834194,0.2984311
41:43.6,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.933027,-0.03804019,0.90746,"Direction(x,y,z):",0.9014499,-0.209406,0.3788632
41:45.0,LOCATION,user_Mileranu,Trash721,"ORIGIN(x,y,z):",-2.054424,-0.03284201,0.9507349,"Direction(x,y,z):",0.8625877,-0.2418219,0.4443699
41:45.2,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.095444,-0.02889013,0.9526918,"Direction(x,y,z):",0.8640955,-0.2312193,0.4470755
41:45.5,LOCATION,user_Mileranu,paper715,"ORIGIN(x,y,z):",-2.129328,-0.0242431,0.9094663,"Direction(x,y,z):",0.8592698,-0.1935805,0.4734785
41:46.1,LOCATION,user_Mileranu,Danger765,"ORIGIN(x,y,z):",-2.070405,-0.0238888,0.7645697,"Direction(x,y,z):",0.78591,-0.1451908,0.6010533
41:47.0,Object,LeftoverObject,203,wall,,,,,,,
41:48.2,LOCATION,user_Mileranu,Trash762,"ORIGIN(x,y,z):",-2.116575,-0.02677217,0.7261246,"Direction(x,y,z):",0.729961,-0.109824,0.6746078
41:50.4,Object,LeftoverObject,204,wall,,,,,,,
41:50.7,Object,SortedObject,127,Trash722,,,,,,,
41:50.9,SceneChange,Deleting scene...,,,,,,,,,
41:51.0,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",2.017254,0.08010213,1.011168,"Direction(x,y,z):",-0.8030977,-0.218689,0.5542645
41:53.7,LOCATION,user_Lufohaelae,Trash,"ORIGIN(x,y,z):",1.657833,0.07303739,1.211251,"Direction(x,y,z):",-0.5119759,-0.2039339,0.8344409
41:54.3,LOCATION,user_Lufohaelae,rotation_parent,"ORIGIN(x,y,z):",1.657833,0.07303739,1.211251,"Direction(x,y,z):",-0.5119759,-0.2039339,0.8344409
41:54.4,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-0.9730418,-0.02273658,0.9590365,"Direction(x,y,z):",0.7482058,-0.2642358,0.6085783
41:54.4,LOCATION,user_Lufohaelae,Trash,"ORIGIN(x,y,z):",1.657833,0.07303739,1.211251,"Direction(x,y,z):",-0.5119759,-0.2039339,0.8344409
41:55.0,LOCATION,user_Mileranu,rotation_parent,"ORIGIN(x,y,z):",-0.7419844,-0.01630239,0.9090064,"Direction(x,y,z):",0.8851339,-0.1724306,0.4322101
42:06.1,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-0.1830247,-0.4746529,1.14296,"Direction(x,y,z):",0.8441224,-0.1523853,0.5140389
47:01.4,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-0.894281,-0.008314735,1.188318,"Direction(x,y,z):",0.8524419,-0.303454,0.4257447
47:01.8,LOCATION,user_Mileranu,plastic,"ORIGIN(x,y,z):",-0.889215,-0.01298016,1.178221,"Direction(x,y,z):",0.9042832,-0.3007719,0.3029984
47:01.9,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-0.8847696,-0.01565968,1.170743,"Direction(x,y,z):",0.9293021,-0.3252783,0.1749047
47:02.0,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-0.880622,-0.01939803,1.154628,"Direction(x,y,z):",0.9253809,-0.3729701,-0.06755424
47:02.8,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.035322,-0.02956743,1.022559,"Direction(x,y,z):",0.3086679,-0.4464017,-0.8399104
47:03.2,LOCATION,user_Mileranu,glass,"ORIGIN(x,y,z):",-1.219604,-0.07235058,0.902463,"Direction(x,y,z):",0.3060533,-0.6245536,-0.7185153
47:03.6,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.375042,-0.09013524,0.8192399,"Direction(x,y,z):",0.2840082,-0.7486442,-0.5990586
47:03.8,LOCATION,user_Mileranu,glass,"ORIGIN(x,y,z):",-1.466437,-0.08504406,0.8207116,"Direction(x,y,z):",0.381304,-0.7210189,-0.5785664
47:03.9,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.498247,-0.06370077,0.8404779,"Direction(x,y,z):",0.5281866,-0.552343,-0.6449312
47:04.0,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.526441,-0.04736239,0.8703845,"Direction(x,y,z):",0.6481662,-0.3697486,-0.6657075
47:04.6,LOCATION,user_Mileranu,rotation_parent,"ORIGIN(x,y,z):",-1.608292,-0.002096828,1.09238,"Direction(x,y,z):",0.9922396,-0.06016497,-0.1088156
47:04.7,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.987894,0.08480235,1.113822,"Direction(x,y,z):",-0.6508064,-0.2254627,0.7249949
47:05.0,SceneChange,No self pressed...,,,,,,,,,
47:05.4,LOCATION,user_Lufohaelae,metal,"ORIGIN(x,y,z):",1.879767,0.07447562,0.9489632,"Direction(x,y,z):",-0.9518021,-0.2610914,-0.1609476
47:05.9,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.894863,0.09457894,0.9416733,"Direction(x,y,z):",-0.9509199,-0.2908704,-0.1055727
47:07.4,LOCATION,user_Lufohaelae,rotation_parent,"ORIGIN(x,y,z):",1.924827,0.09629531,0.9876194,"Direction(x,y,z):",-0.9962744,-0.02525168,0.08246046
47:09.1,SceneChange,Always on pressed…off,,,,,,,,,
47:13.4,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.380659,-0.01925709,0.9956579,"Direction(x,y,z):",0.8913595,-0.2670063,-0.366314
47:13.7,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.83559,0.08261266,0.9549999,"Direction(x,y,z):",-0.8740894,-0.2596741,-0.4105327
